[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7544e-05, layer transfer time: 4.6975e-05, total time: 7.4519e-05, layer compressed size: 424 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.008237172, layer transfer time: 0.060786095, total time: 0.069023267, layer compressed size: 26695202 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7751e-05, layer transfer time: 5.5235e-05, total time: 8.298600000000001e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1689e-05, layer transfer time: 8.7754e-05, total time: 0.000119443, layer compressed size: 2299 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.6195e-05, layer transfer time: 6.1848e-05, total time: 9.8043e-05, layer compressed size: 2297 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1567e-05, layer transfer time: 5.479e-05, total time: 8.6357e-05, layer compressed size: 424 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7918e-05, layer transfer time: 5.2551e-05, total time: 8.0469e-05, layer compressed size: 424 
[j]2026/02/12 12:05:24 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0468e-05, layer transfer time: 5.2196e-05, total time: 8.266400000000001e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.008377774, layer transfer time: 0.049111164, total time: 0.057488937999999996, layer compressed size: 26836883 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6181e-05, layer transfer time: 4.6408e-05, total time: 7.258899999999999e-05, layer compressed size: 424 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.019106436, layer transfer time: 0.066297947, total time: 0.085404383, layer compressed size: 29538209 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.028989427, layer transfer time: 0.066519974, total time: 0.095509401, layer compressed size: 27234148 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.3973e-05, layer transfer time: 4.982e-05, total time: 8.3793e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.067e-05, layer transfer time: 6.7378e-05, total time: 9.804800000000001e-05, layer compressed size: 2297 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7685e-05, layer transfer time: 8.3759e-05, total time: 0.000111444, layer compressed size: 2297 
[j]2026/02/12 12:05:25 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.9365e-05, layer transfer time: 7.1301e-05, total time: 0.000100666, layer compressed size: 424 
[j]2026/02/12 12:05:26 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.9172e-05, layer transfer time: 5.0026e-05, total time: 7.9198e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:26 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1962e-05, layer transfer time: 8.3846e-05, total time: 0.000115808, layer compressed size: 1133 
[j]2026/02/12 12:05:26 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8001e-05, layer transfer time: 5.7419e-05, total time: 8.542e-05, layer compressed size: 2298 
[j]2026/02/12 12:05:26 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010804397, layer transfer time: 0.058929191, total time: 0.069733588, layer compressed size: 26873617 
[j]2026/02/12 12:05:26 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.042562759, layer transfer time: 0.079496548, total time: 0.122059307, layer compressed size: 27234148 
[j]2026/02/12 12:05:26 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 5.5465e-05, layer transfer time: 9.292e-05, total time: 0.000148385, layer compressed size: 424 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5341e-05, layer transfer time: 4.532e-05, total time: 7.066099999999999e-05, layer compressed size: 424 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7696e-05, layer transfer time: 4.6401e-05, total time: 7.409699999999999e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6145e-05, layer transfer time: 4.9147e-05, total time: 7.5292e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6114e-05, layer transfer time: 4.2226e-05, total time: 6.834e-05, layer compressed size: 424 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5176e-05, layer transfer time: 5.0058e-05, total time: 7.5234e-05, layer compressed size: 2297 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.011764042, layer transfer time: 0.074096244, total time: 0.08586028600000001, layer compressed size: 26836996 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8879e-05, layer transfer time: 5.9544e-05, total time: 8.842299999999999e-05, layer compressed size: 424 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.277e-05, layer transfer time: 4.6327e-05, total time: 7.9097e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:27 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0002e-05, layer transfer time: 4.855e-05, total time: 7.8552e-05, layer compressed size: 424 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.013477298, layer transfer time: 0.060141896, total time: 0.073619194, layer compressed size: 29537716 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0019e-05, layer transfer time: 9.4481e-05, total time: 0.0001245, layer compressed size: 6688 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7273e-05, layer transfer time: 6.0213e-05, total time: 8.748600000000001e-05, layer compressed size: 2296 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.02e-05, layer transfer time: 4.5117e-05, total time: 7.5317e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.8723e-05, layer transfer time: 5.5049e-05, total time: 9.3772e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.009049127, layer transfer time: 0.069577425, total time: 0.078626552, layer compressed size: 34398943 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.023331258, layer transfer time: 0.061479752, total time: 0.08481100999999999, layer compressed size: 25691281 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1428e-05, layer transfer time: 4.6777e-05, total time: 7.8205e-05, layer compressed size: 424 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.009386312, layer transfer time: 0.053023978, total time: 0.06241029, layer compressed size: 26704806 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0398e-05, layer transfer time: 5.905e-05, total time: 8.9448e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:28 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0292e-05, layer transfer time: 0.000485569, total time: 0.0005158609999999999, layer compressed size: 2299 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8399e-05, layer transfer time: 4.9146e-05, total time: 7.7545e-05, layer compressed size: 424 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.024e-05, layer transfer time: 7.1922e-05, total time: 0.00011216199999999999, layer compressed size: 2299 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6687e-05, layer transfer time: 5.9759e-05, total time: 8.6446e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8121e-05, layer transfer time: 4.2467e-05, total time: 7.0588e-05, layer compressed size: 1334 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.017882093, layer transfer time: 0.052923385, total time: 0.070805478, layer compressed size: 27105424 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.6247e-05, layer transfer time: 4.7344e-05, total time: 9.359099999999999e-05, layer compressed size: 424 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7144e-05, layer transfer time: 5.1078e-05, total time: 7.8222e-05, layer compressed size: 424 
[j]2026/02/12 12:05:29 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.4852e-05, layer transfer time: 4.6093e-05, total time: 7.094499999999999e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0913e-05, layer transfer time: 5.0476e-05, total time: 8.1389e-05, layer compressed size: 424 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.018260935, layer transfer time: 0.067842854, total time: 0.08610378899999999, layer compressed size: 29726011 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.2321e-05, layer transfer time: 5.7568e-05, total time: 8.9889e-05, layer compressed size: 2297 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.9913e-05, layer transfer time: 4.3228e-05, total time: 7.3141e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5728e-05, layer transfer time: 5.2271e-05, total time: 7.799900000000001e-05, layer compressed size: 424 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010263637, layer transfer time: 0.051069352, total time: 0.061332989, layer compressed size: 27506442 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6768e-05, layer transfer time: 7.8216e-05, total time: 0.000104984, layer compressed size: 6688 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8209e-05, layer transfer time: 5.0811e-05, total time: 7.902e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:30 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7988e-05, layer transfer time: 5.4008e-05, total time: 8.1996e-05, layer compressed size: 2297 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1419e-05, layer transfer time: 6.5548e-05, total time: 9.6967e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.015066967, layer transfer time: 0.06522303, total time: 0.080289997, layer compressed size: 27510394 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.8497e-05, layer transfer time: 5.0451e-05, total time: 8.8948e-05, layer compressed size: 424 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.01990161, layer transfer time: 0.050831818, total time: 0.070733428, layer compressed size: 27506421 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8673e-05, layer transfer time: 4.7874e-05, total time: 7.6547e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6746e-05, layer transfer time: 5.3902e-05, total time: 8.0648e-05, layer compressed size: 2298 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5995e-05, layer transfer time: 4.682e-05, total time: 7.2815e-05, layer compressed size: 424 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 6.3785e-05, layer transfer time: 0.000356295, total time: 0.00042008000000000003, layer compressed size: 6688 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.2873e-05, layer transfer time: 4.3398e-05, total time: 6.6271e-05, layer compressed size: 424 
[j]2026/02/12 12:05:31 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8179e-05, layer transfer time: 4.7509e-05, total time: 7.5688e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.008330061, layer transfer time: 0.043048831, total time: 0.051378892, layer compressed size: 27277147 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7798e-05, layer transfer time: 4.2707e-05, total time: 7.0505e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5301e-05, layer transfer time: 4.7976e-05, total time: 7.327700000000001e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.025970457, layer transfer time: 0.056870738, total time: 0.08284119499999999, layer compressed size: 25691281 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7834e-05, layer transfer time: 4.8391e-05, total time: 7.6225e-05, layer compressed size: 424 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8183e-05, layer transfer time: 5.3911e-05, total time: 8.2094e-05, layer compressed size: 424 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5542e-05, layer transfer time: 5.2985e-05, total time: 7.8527e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8418e-05, layer transfer time: 5.6637e-05, total time: 8.5055e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:32 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.009745604, layer transfer time: 0.04662827, total time: 0.056373874, layer compressed size: 26840088 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 5.9256e-05, layer transfer time: 8.3172e-05, total time: 0.000142428, layer compressed size: 2295 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6778e-05, layer transfer time: 4.436e-05, total time: 7.1138e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7351e-05, layer transfer time: 5.2739e-05, total time: 8.009e-05, layer compressed size: 1334 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.5394e-05, layer transfer time: 4.335e-05, total time: 6.8744e-05, layer compressed size: 424 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6579e-05, layer transfer time: 6.7001e-05, total time: 9.358000000000001e-05, layer compressed size: 2299 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.424e-05, layer transfer time: 0.00010023, total time: 0.00013446999999999998, layer compressed size: 6688 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.6893e-05, layer transfer time: 4.5419e-05, total time: 7.2312e-05, layer compressed size: 1133 
[j]2026/02/12 12:05:33 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.011484483, layer transfer time: 0.065120311, total time: 0.076604794, layer compressed size: 26825231 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.030263682, layer transfer time: 0.070961997, total time: 0.101225679, layer compressed size: 27104601 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.013159346, layer transfer time: 0.085998119, total time: 0.099157465, layer compressed size: 33726347 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7668e-05, layer transfer time: 4.8908e-05, total time: 7.6576e-05, layer compressed size: 424 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.7155e-05, layer transfer time: 4.9987e-05, total time: 7.7142e-05, layer compressed size: 424 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.014855472, layer transfer time: 0.050346387, total time: 0.065201859, layer compressed size: 27510394 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1912e-05, layer transfer time: 7.6115e-05, total time: 0.000108027, layer compressed size: 2299 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.2151e-05, layer transfer time: 4.3123e-05, total time: 8.5274e-05, layer compressed size: 424 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.2631e-05, layer transfer time: 9.5087e-05, total time: 0.000127718, layer compressed size: 6688 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.4021e-05, layer transfer time: 6.4423e-05, total time: 9.8444e-05, layer compressed size: 2297 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.015684309, layer transfer time: 0.050675274, total time: 0.066359583, layer compressed size: 25689788 
[j]2026/02/12 12:05:34 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0764e-05, layer transfer time: 5.1495e-05, total time: 8.2259e-05, layer compressed size: 1334 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 4.2835e-05, layer transfer time: 8.9126e-05, total time: 0.000131961, layer compressed size: 424 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000441855, layer transfer time: 0.000111122, total time: 0.000552977, layer compressed size: 2299 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.002288723, layer transfer time: 0.000444973, total time: 0.002733696, layer compressed size: 1133 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000950441, layer transfer time: 0.000123937, total time: 0.001074378, layer compressed size: 1133 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.001237196, layer transfer time: 7.8457e-05, total time: 0.0013156530000000002, layer compressed size: 424 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.00058755, layer transfer time: 7.0027e-05, total time: 0.000657577, layer compressed size: 2299 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000764209, layer transfer time: 6.2071e-05, total time: 0.00082628, layer compressed size: 1133 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.058881025, layer transfer time: 0.086381906, total time: 0.14526293099999998, layer compressed size: 29534634 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000519695, layer transfer time: 6.0215e-05, total time: 0.00057991, layer compressed size: 2299 
[j]2026/02/12 16:51:42 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.057380051, layer transfer time: 0.093493987, total time: 0.150874038, layer compressed size: 27504674 
[j]2026/02/12 16:51:43 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.0236e-05, layer transfer time: 4.6275e-05, total time: 7.6511e-05, layer compressed size: 424 
[j]2026/02/12 16:51:43 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000401517, layer transfer time: 5.9818e-05, total time: 0.000461335, layer compressed size: 1133 
[j]2026/02/12 16:51:43 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.2095e-05, layer transfer time: 6.3552e-05, total time: 9.5647e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:43 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000497074, layer transfer time: 8.8493e-05, total time: 0.000585567, layer compressed size: 2298 
[j]2026/02/12 16:51:43 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000377302, layer transfer time: 0.00010164, total time: 0.000478942, layer compressed size: 424 
[j]2026/02/12 16:51:43 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.033613141, layer transfer time: 0.198536954, total time: 0.232150095, layer compressed size: 26945285 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000368699, layer transfer time: 0.00014124, total time: 0.000509939, layer compressed size: 2299 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.057062785, layer transfer time: 0.166667444, total time: 0.223730229, layer compressed size: 26886018 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.050439526, layer transfer time: 0.144791964, total time: 0.19523149, layer compressed size: 27505622 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000405996, layer transfer time: 5.5918e-05, total time: 0.000461914, layer compressed size: 424 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.004014006, layer transfer time: 9.2859e-05, total time: 0.0041068649999999995, layer compressed size: 2298 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.0863e-05, layer transfer time: 0.000136617, total time: 0.00015748000000000002, layer compressed size: 1133 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000660383, layer transfer time: 8.195e-05, total time: 0.000742333, layer compressed size: 424 
[j]2026/02/12 16:51:44 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8232e-05, layer transfer time: 4.4045e-05, total time: 7.2277e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.035161947, layer transfer time: 0.065438148, total time: 0.100600095, layer compressed size: 26931867 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000753704, layer transfer time: 8.8953e-05, total time: 0.000842657, layer compressed size: 2299 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.017500709, layer transfer time: 0.062105792, total time: 0.079606501, layer compressed size: 26981253 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000365955, layer transfer time: 4.5664e-05, total time: 0.000411619, layer compressed size: 1133 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000372242, layer transfer time: 7.4107e-05, total time: 0.000446349, layer compressed size: 424 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.954e-05, layer transfer time: 5.8436e-05, total time: 8.7976e-05, layer compressed size: 2299 
[j]2026/02/12 16:51:45 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.008264485, layer transfer time: 0.065976324, total time: 0.074240809, layer compressed size: 26886018 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.015318398, layer transfer time: 0.089869595, total time: 0.105187993, layer compressed size: 26704806 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.2872e-05, layer transfer time: 0.000102316, total time: 0.000135188, layer compressed size: 1133 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1971e-05, layer transfer time: 5.3327e-05, total time: 8.529800000000001e-05, layer compressed size: 1133 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 2.8747e-05, layer transfer time: 4.9678e-05, total time: 7.8425e-05, layer compressed size: 424 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 1.615e-05, layer transfer time: 2.8402e-05, total time: 4.4552e-05, layer compressed size: 424 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.1497e-05, layer transfer time: 5.0086e-05, total time: 8.158300000000001e-05, layer compressed size: 424 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.5387e-05, layer transfer time: 6.7761e-05, total time: 0.00010314800000000001, layer compressed size: 2298 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.8905e-05, layer transfer time: 6.2169e-05, total time: 0.00010107399999999999, layer compressed size: 2299 
[j]2026/02/12 16:51:46 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.023428802, layer transfer time: 0.100121558, total time: 0.12355036, layer compressed size: 26704806 
[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.000275543, layer transfer time: 7.0209e-05, total time: 0.000345752, layer compressed size: 424 
[j]2026/02/12 16:51:47 blobserver.go:1184: reqtype: GET, cachehit: false, mem time: 0, ssd time: 3.7693e-05, layer transfer time: 8.7747e-05, total time: 0.00012544, layer compressed size: 2297 
