[j]2026/02/26 06:29:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.011464161, layer transfer time: 0.057546972, total time: 0.069011133, layer compressed size: 28227259 
[j]2026/02/26 07:50:37 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.796e-06, ssd time: 0, layer transfer time: 5.3407e-05, total time: 5.6203e-05, layer compressed size: 393 
[j]2026/02/26 07:50:37 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.555e-06, ssd time: 0, layer transfer time: 6.1838e-05, total time: 6.5393e-05, layer compressed size: 1410 
[j]2026/02/26 07:50:38 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.427e-06, ssd time: 0, layer transfer time: 0.000122787, total time: 0.00012621399999999998, layer compressed size: 1213 
[j]2026/02/26 07:50:38 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.03445539, layer transfer time: 0.066154018, total time: 0.100609408, layer compressed size: 28230129 
[j]2026/02/26 07:50:39 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.822e-06, ssd time: 0, layer transfer time: 6.5417e-05, total time: 6.9239e-05, layer compressed size: 1410 
[j]2026/02/26 07:50:39 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.687e-06, ssd time: 0, layer transfer time: 5.9079e-05, total time: 6.3766e-05, layer compressed size: 6 
[j]2026/02/26 07:50:39 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.486e-06, ssd time: 0, layer transfer time: 0.016440719, total time: 0.016444205, layer compressed size: 393 
[j]2026/02/26 07:50:39 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.519e-06, ssd time: 0, layer transfer time: 6.7856e-05, total time: 7.2375e-05, layer compressed size: 1213 
[j]2026/02/26 07:50:39 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.054e-06, ssd time: 0, layer transfer time: 6.3451e-05, total time: 6.7505e-05, layer compressed size: 950 
[j]2026/02/26 07:50:40 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.891e-06, ssd time: 0, layer transfer time: 5.7792e-05, total time: 6.1683e-05, layer compressed size: 393 
[j]2026/02/26 07:50:40 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.69e-06, ssd time: 0, layer transfer time: 6.1561e-05, total time: 6.4251e-05, layer compressed size: 6 
[j]2026/02/26 07:50:40 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.032e-06, ssd time: 0, layer transfer time: 7.6875e-05, total time: 7.990699999999999e-05, layer compressed size: 951 
[j]2026/02/26 07:50:41 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.038248036, layer transfer time: 0.062941161, total time: 0.101189197, layer compressed size: 29778632 
[j]2026/02/26 07:50:41 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.034984552, layer transfer time: 0.08108666, total time: 0.116071212, layer compressed size: 33139958 
[j]2026/02/26 07:50:41 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.337e-06, ssd time: 0, layer transfer time: 5.4347e-05, total time: 5.8684e-05, layer compressed size: 1213 
[j]2026/02/26 07:50:42 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.481e-06, ssd time: 0, layer transfer time: 8.0219e-05, total time: 8.47e-05, layer compressed size: 1410 
[j]2026/02/26 08:15:57 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.027630885, layer transfer time: 0.11227884, total time: 0.139909725, layer compressed size: 28227259 
[j]2026/02/26 08:15:57 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.085439541, layer transfer time: 0.140014736, total time: 0.22545427699999998, layer compressed size: 43916545 
[j]2026/02/26 08:15:57 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.415276441, layer transfer time: 0.000351063, total time: 0.415627504, layer compressed size: 625 
[j]2026/02/26 08:15:57 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.505223692, layer transfer time: 5.0854e-05, total time: 0.505274546, layer compressed size: 393 
[j]2026/02/26 08:15:57 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.562969459, layer transfer time: 5.2951e-05, total time: 0.56302241, layer compressed size: 950 
[j]2026/02/26 08:15:58 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.421846536, layer transfer time: 5.1703e-05, total time: 0.421898239, layer compressed size: 1213 
[j]2026/02/26 08:15:58 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.397963128, layer transfer time: 5.1309e-05, total time: 0.398014437, layer compressed size: 1410 
[j]2026/02/26 08:15:58 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.327755227, layer transfer time: 5.6388e-05, total time: 0.327811615, layer compressed size: 625 
[j]2026/02/26 08:15:58 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.019125993, layer transfer time: 0.066353746, total time: 0.085479739, layer compressed size: 28230129 
[j]2026/02/26 08:15:59 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.052387313, layer transfer time: 0.111133046, total time: 0.163520359, layer compressed size: 44151007 
[j]2026/02/26 08:16:00 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.371217467, layer transfer time: 6.9599e-05, total time: 0.371287066, layer compressed size: 1213 
[j]2026/02/26 08:16:00 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.383601281, layer transfer time: 7.7717e-05, total time: 0.383678998, layer compressed size: 950 
[j]2026/02/26 08:16:00 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.410438022, layer transfer time: 7.8063e-05, total time: 0.41051608500000003, layer compressed size: 393 
[j]2026/02/26 08:16:00 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.0058494, layer transfer time: 0.076250226, total time: 0.08209962600000001, layer compressed size: 29778632 
[j]2026/02/26 08:16:00 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.4291636, layer transfer time: 6.2134e-05, total time: 0.42922573399999997, layer compressed size: 1410 
[j]2026/02/26 08:16:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.366314338, layer transfer time: 8.9643e-05, total time: 0.366403981, layer compressed size: 1213 
[j]2026/02/26 08:16:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.007919353, layer transfer time: 0.08039694, total time: 0.088316293, layer compressed size: 33139958 
[j]2026/02/26 08:16:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.380029514, layer transfer time: 5.3959e-05, total time: 0.380083473, layer compressed size: 951 
[j]2026/02/26 08:16:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.325094872, layer transfer time: 7.9355e-05, total time: 0.325174227, layer compressed size: 625 
[j]2026/02/26 08:16:01 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.44037108, layer transfer time: 7.3001e-05, total time: 0.44044408100000004, layer compressed size: 393 
[j]2026/02/26 08:16:02 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.324e-06, ssd time: 0, layer transfer time: 5.5908e-05, total time: 5.9232e-05, layer compressed size: 950 
[j]2026/02/26 08:16:02 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.412411804, layer transfer time: 5.3773e-05, total time: 0.41246557699999997, layer compressed size: 1410 
[j]2026/02/26 08:16:02 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.766e-06, ssd time: 0, layer transfer time: 4.9896e-05, total time: 5.3661999999999995e-05, layer compressed size: 625 
[j]2026/02/26 08:16:03 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.04982112, layer transfer time: 0.193704342, total time: 0.243525462, layer compressed size: 43916545 
[j]2026/02/26 08:16:03 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.05044044, layer transfer time: 0.18146906, total time: 0.2319095, layer compressed size: 28227259 
[j]2026/02/26 08:16:04 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 5.64e-06, ssd time: 0, layer transfer time: 5.7345e-05, total time: 6.2985e-05, layer compressed size: 1410 
[j]2026/02/26 08:16:04 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.769e-06, ssd time: 0, layer transfer time: 5.4397e-05, total time: 5.8166e-05, layer compressed size: 1213 
[j]2026/02/26 08:16:04 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.406e-06, ssd time: 0, layer transfer time: 5.3204e-05, total time: 5.761e-05, layer compressed size: 393 
[j]2026/02/26 08:16:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.031808594, layer transfer time: 0.091637653, total time: 0.12344624700000001, layer compressed size: 44151007 
[j]2026/02/26 08:16:04 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.032512658, layer transfer time: 0.105050364, total time: 0.13756302199999998, layer compressed size: 28230129 
[j]2026/02/26 08:16:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 6.036e-06, ssd time: 0, layer transfer time: 5.3922e-05, total time: 5.9958000000000004e-05, layer compressed size: 1410 
[j]2026/02/26 08:16:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.501e-06, ssd time: 0, layer transfer time: 5.5137e-05, total time: 5.8637999999999997e-05, layer compressed size: 393 
[j]2026/02/26 08:16:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.486e-06, ssd time: 0, layer transfer time: 5.4933e-05, total time: 5.8419e-05, layer compressed size: 950 
[j]2026/02/26 08:16:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.208e-06, ssd time: 0, layer transfer time: 5.5832e-05, total time: 5.904e-05, layer compressed size: 625 
[j]2026/02/26 08:16:05 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.643e-06, ssd time: 0, layer transfer time: 0.000116662, total time: 0.00012030500000000001, layer compressed size: 1213 
[j]2026/02/26 08:16:06 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.316e-06, ssd time: 0, layer transfer time: 4.7555e-05, total time: 5.0871e-05, layer compressed size: 393 
[j]2026/02/26 08:16:06 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.699e-06, ssd time: 0, layer transfer time: 8.997e-05, total time: 9.3669e-05, layer compressed size: 625 
[j]2026/02/26 08:16:06 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.979e-06, ssd time: 0, layer transfer time: 5.671e-05, total time: 5.9689e-05, layer compressed size: 951 
[j]2026/02/26 08:16:06 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.023634954, layer transfer time: 0.093172825, total time: 0.116807779, layer compressed size: 33139958 
[j]2026/02/26 08:16:06 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.01967613, layer transfer time: 0.084243923, total time: 0.103920053, layer compressed size: 29778632 
[j]2026/02/26 08:16:07 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.759e-06, ssd time: 0, layer transfer time: 5.3243e-05, total time: 5.7002e-05, layer compressed size: 1410 
[j]2026/02/26 08:16:07 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.171e-06, ssd time: 0, layer transfer time: 5.5937e-05, total time: 6.0108e-05, layer compressed size: 1213 
