[j]2026/02/25 15:00:24 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.263010589, layer transfer time: 5.3012e-05, total time: 0.26306360100000004, layer compressed size: 6 
[j]2026/02/25 15:00:25 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.244518775, layer transfer time: 6.5692e-05, total time: 0.244584467, layer compressed size: 1410 
[j]2026/02/25 15:00:25 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.303847564, layer transfer time: 5.1572e-05, total time: 0.303899136, layer compressed size: 1213 
[j]2026/02/25 15:00:25 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.234527272, layer transfer time: 5.7756e-05, total time: 0.234585028, layer compressed size: 625 
[j]2026/02/25 15:00:25 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.107818221, layer transfer time: 4.8771e-05, total time: 0.10786699200000001, layer compressed size: 6 
[j]2026/02/25 15:00:26 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.224816366, layer transfer time: 6.2441e-05, total time: 0.224878807, layer compressed size: 950 
[j]2026/02/25 15:00:26 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.11781183, layer transfer time: 3.7531e-05, total time: 0.117849361, layer compressed size: 6 
[j]2026/02/25 15:00:26 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.105790493, layer transfer time: 4.6972e-05, total time: 0.105837465, layer compressed size: 6 
[j]2026/02/25 15:00:27 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 1.852e-06, ssd time: 0, layer transfer time: 4.8631e-05, total time: 5.0483000000000004e-05, layer compressed size: 6 
[j]2026/02/25 15:00:27 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.170047597, layer transfer time: 7.2156e-05, total time: 0.17011975299999998, layer compressed size: 6 
[j]2026/02/25 15:00:27 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.935e-06, ssd time: 0, layer transfer time: 5.8431e-05, total time: 6.236599999999999e-05, layer compressed size: 625 
[j]2026/02/25 15:00:27 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.973e-06, ssd time: 0, layer transfer time: 4.7232e-05, total time: 5.1204999999999995e-05, layer compressed size: 950 
[j]2026/02/25 15:00:27 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.944e-06, ssd time: 0, layer transfer time: 5.3396e-05, total time: 5.734e-05, layer compressed size: 1213 
[j]2026/02/25 15:00:28 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.013274852, layer transfer time: 0.099169341, total time: 0.112444193, layer compressed size: 43916545 
[j]2026/02/25 15:00:28 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.150428504, layer transfer time: 4.947e-05, total time: 0.150477974, layer compressed size: 6 
[j]2026/02/25 15:00:28 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.718e-06, ssd time: 0, layer transfer time: 5.6289e-05, total time: 6.0007e-05, layer compressed size: 950 
[j]2026/02/25 15:00:28 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 4.6e-06, ssd time: 0, layer transfer time: 5.5388e-05, total time: 5.9987999999999996e-05, layer compressed size: 1410 
[j]2026/02/25 15:00:28 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.383e-06, ssd time: 0, layer transfer time: 5.1882e-05, total time: 5.4265e-05, layer compressed size: 6 
[j]2026/02/25 15:00:29 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.173e-06, ssd time: 0, layer transfer time: 0.00012217, total time: 0.000124343, layer compressed size: 6 
[j]2026/02/25 15:00:29 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.109e-06, ssd time: 0, layer transfer time: 5.139e-05, total time: 5.3499000000000004e-05, layer compressed size: 6 
[j]2026/02/25 15:00:29 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.228e-06, ssd time: 0, layer transfer time: 4.5995e-05, total time: 4.8223e-05, layer compressed size: 6 
[j]2026/02/25 15:00:29 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.823e-06, ssd time: 0, layer transfer time: 5.55e-05, total time: 5.8323000000000004e-05, layer compressed size: 625 
[j]2026/02/25 15:00:30 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.333e-06, ssd time: 0, layer transfer time: 7.0898e-05, total time: 7.3231e-05, layer compressed size: 6 
[j]2026/02/25 15:00:30 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.332e-06, ssd time: 0, layer transfer time: 4.5556e-05, total time: 4.7888e-05, layer compressed size: 6 
[j]2026/02/25 15:01:30 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.030401196, layer transfer time: 0.169340593, total time: 0.199741789, layer compressed size: 43916545 
[j]2026/02/25 15:01:30 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.081727677, layer transfer time: 0.144045508, total time: 0.225773185, layer compressed size: 28227259 
[j]2026/02/25 15:01:30 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.710168054, layer transfer time: 0.000143925, total time: 0.7103119790000001, layer compressed size: 950 
[j]2026/02/25 15:01:30 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.805620446, layer transfer time: 5.9493e-05, total time: 0.805679939, layer compressed size: 393 
[j]2026/02/25 15:01:30 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.341407527, layer transfer time: 4.7653e-05, total time: 0.34145517999999997, layer compressed size: 6 
[j]2026/02/25 15:01:31 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.344704721, layer transfer time: 5.3669e-05, total time: 0.34475838999999997, layer compressed size: 1213 
[j]2026/02/25 15:01:31 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.367829878, layer transfer time: 5.4564e-05, total time: 0.367884442, layer compressed size: 1410 
[j]2026/02/25 15:01:31 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.02436615, layer transfer time: 0.117206472, total time: 0.141572622, layer compressed size: 44151007 
[j]2026/02/25 15:01:32 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.023260461, layer transfer time: 0.055810364, total time: 0.079070825, layer compressed size: 28230129 
[j]2026/02/25 15:01:32 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.235012099, layer transfer time: 6.1854e-05, total time: 0.235073953, layer compressed size: 6 
[j]2026/02/25 15:01:33 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.409215046, layer transfer time: 5.5276e-05, total time: 0.409270322, layer compressed size: 1410 
[j]2026/02/25 15:01:33 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.40951444, layer transfer time: 9.9472e-05, total time: 0.40961391199999997, layer compressed size: 950 
[j]2026/02/25 15:01:33 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.428293233, layer transfer time: 5.7157e-05, total time: 0.42835038999999997, layer compressed size: 393 
[j]2026/02/25 15:01:33 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.421342924, layer transfer time: 5.7847e-05, total time: 0.421400771, layer compressed size: 1213 
[j]2026/02/25 15:01:34 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.009177954, layer transfer time: 0.063698818, total time: 0.072876772, layer compressed size: 29778632 
[j]2026/02/25 15:01:34 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.006830817, layer transfer time: 0.070960501, total time: 0.077791318, layer compressed size: 33139958 
[j]2026/02/25 15:01:35 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.452599408, layer transfer time: 5.3572e-05, total time: 0.45265298, layer compressed size: 393 
[j]2026/02/25 15:01:35 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.211990864, layer transfer time: 6.4947e-05, total time: 0.212055811, layer compressed size: 6 
[j]2026/02/25 15:01:35 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.460334042, layer transfer time: 5.2287e-05, total time: 0.460386329, layer compressed size: 1213 
[j]2026/02/25 15:01:35 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.250596076, layer transfer time: 7.8251e-05, total time: 0.250674327, layer compressed size: 6 
[j]2026/02/25 15:01:36 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.229e-06, ssd time: 0, layer transfer time: 4.8702e-05, total time: 5.0931000000000004e-05, layer compressed size: 6 
[j]2026/02/25 15:01:36 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.396656256, layer transfer time: 7.7427e-05, total time: 0.396733683, layer compressed size: 1410 
[j]2026/02/25 15:01:36 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.797e-06, ssd time: 0, layer transfer time: 4.95e-05, total time: 5.2297e-05, layer compressed size: 950 
[j]2026/02/25 15:01:36 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010658325, layer transfer time: 0.103210309, total time: 0.113868634, layer compressed size: 43916545 
[j]2026/02/25 15:01:36 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.023339818, layer transfer time: 0.091486949, total time: 0.114826767, layer compressed size: 28227259 
[j]2026/02/25 15:01:37 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.558e-06, ssd time: 0, layer transfer time: 4.6495e-05, total time: 4.9053e-05, layer compressed size: 393 
[j]2026/02/25 15:01:37 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 7.8933e-05, ssd time: 0, layer transfer time: 5.5113e-05, total time: 0.000134046, layer compressed size: 1410 
[j]2026/02/25 15:01:37 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.021442037, layer transfer time: 0.086203864, total time: 0.107645901, layer compressed size: 28230129 
[j]2026/02/25 15:01:37 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.391e-06, ssd time: 0, layer transfer time: 4.775e-05, total time: 5.1141000000000004e-05, layer compressed size: 1213 
[j]2026/02/25 15:01:38 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.035433733, layer transfer time: 0.117114839, total time: 0.152548572, layer compressed size: 44151007 
[j]2026/02/25 15:01:38 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.355e-06, ssd time: 0, layer transfer time: 5.4539e-05, total time: 5.7894e-05, layer compressed size: 1213 
[j]2026/02/25 15:01:38 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.657e-06, ssd time: 0, layer transfer time: 4.6798e-05, total time: 5.0455000000000004e-05, layer compressed size: 6 
[j]2026/02/25 15:01:38 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.54e-06, ssd time: 0, layer transfer time: 6.9615e-05, total time: 7.2155e-05, layer compressed size: 393 
[j]2026/02/25 15:01:39 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 4.203e-06, ssd time: 0, layer transfer time: 9.4563e-05, total time: 9.8766e-05, layer compressed size: 1410 
[j]2026/02/25 15:01:39 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.483e-06, ssd time: 0, layer transfer time: 4.347e-05, total time: 4.5953000000000005e-05, layer compressed size: 950 
[j]2026/02/25 15:01:39 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.979e-06, ssd time: 0, layer transfer time: 5.4472e-05, total time: 5.7451e-05, layer compressed size: 6 
[j]2026/02/25 15:01:40 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 2.701e-06, ssd time: 0, layer transfer time: 5.682e-05, total time: 5.9521e-05, layer compressed size: 6 
[j]2026/02/25 15:01:40 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 4.105e-06, ssd time: 0, layer transfer time: 7.7632e-05, total time: 8.173700000000001e-05, layer compressed size: 393 
[j]2026/02/25 15:01:40 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.020328061, layer transfer time: 0.076026364, total time: 0.096354425, layer compressed size: 29778632 
[j]2026/02/25 15:01:40 blobserver.go:1329: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.04035876, layer transfer time: 0.175017467, total time: 0.215376227, layer compressed size: 33139958 
[j]2026/02/25 15:01:41 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.133e-06, ssd time: 0, layer transfer time: 5.0326e-05, total time: 5.3459e-05, layer compressed size: 1213 
[j]2026/02/25 15:01:41 blobserver.go:1329: reqtype: GET, cachehit: true, mem time: 3.272e-06, ssd time: 0, layer transfer time: 5.3851e-05, total time: 5.7123e-05, layer compressed size: 1410 
[j]2026/02/25 16:07:51 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.243454539, layer transfer time: 5.5835e-05, total time: 0.243510374, layer compressed size: 950 
[j]2026/02/25 16:07:51 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.114101624, layer transfer time: 6.0295e-05, total time: 0.114161919, layer compressed size: 6 
[j]2026/02/25 16:07:51 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.202142813, layer transfer time: 5.049e-05, total time: 0.202193303, layer compressed size: 625 
[j]2026/02/25 16:07:51 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.04299829, layer transfer time: 0.113048316, total time: 0.156046606, layer compressed size: 43916545 
[j]2026/02/25 16:07:51 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.16317708, layer transfer time: 4.594e-05, total time: 0.16322302, layer compressed size: 6 
[j]2026/02/25 16:07:52 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.261180218, layer transfer time: 4.7194e-05, total time: 0.261227412, layer compressed size: 1410 
[j]2026/02/25 16:07:52 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.269831621, layer transfer time: 5.2417e-05, total time: 0.26988403800000005, layer compressed size: 1213 
[j]2026/02/25 16:07:52 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.262957295, layer transfer time: 6.0303e-05, total time: 0.26301759799999996, layer compressed size: 625 
[j]2026/02/25 16:07:52 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.162129624, layer transfer time: 4.942e-05, total time: 0.162179044, layer compressed size: 6 
[j]2026/02/25 16:07:53 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.235780892, layer transfer time: 0.000101323, total time: 0.23588221499999998, layer compressed size: 950 
[j]2026/02/25 16:07:53 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.1264016, layer transfer time: 4.5018e-05, total time: 0.126446618, layer compressed size: 6 
[j]2026/02/25 16:07:53 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.633e-06, ssd time: 0, layer transfer time: 5.1494e-05, total time: 5.4127e-05, layer compressed size: 625 
[j]2026/02/25 16:07:53 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.655e-06, ssd time: 0, layer transfer time: 5.4007e-05, total time: 5.6662e-05, layer compressed size: 6 
[j]2026/02/25 16:07:54 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.137291339, layer transfer time: 4.9925e-05, total time: 0.13734126400000002, layer compressed size: 6 
[j]2026/02/25 16:07:54 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.014347959, layer transfer time: 0.109030213, total time: 0.12337817200000001, layer compressed size: 43916545 
[j]2026/02/25 16:07:54 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.742e-06, ssd time: 0, layer transfer time: 5.4872e-05, total time: 5.7614e-05, layer compressed size: 950 
[j]2026/02/25 16:07:54 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.563e-06, ssd time: 0, layer transfer time: 6.6274e-05, total time: 6.9837e-05, layer compressed size: 1213 
[j]2026/02/25 16:07:54 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.057e-06, ssd time: 0, layer transfer time: 6.7442e-05, total time: 7.049899999999999e-05, layer compressed size: 1410 
[j]2026/02/25 16:07:55 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.156411585, layer transfer time: 4.8794e-05, total time: 0.15646037899999998, layer compressed size: 6 
[j]2026/02/25 16:07:55 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.727e-06, ssd time: 0, layer transfer time: 0.000526747, total time: 0.000529474, layer compressed size: 6 
[j]2026/02/25 16:07:55 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.086e-06, ssd time: 0, layer transfer time: 5.2477e-05, total time: 5.6563e-05, layer compressed size: 950 
[j]2026/02/25 16:07:55 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.086e-06, ssd time: 0, layer transfer time: 5.3877e-05, total time: 5.5963e-05, layer compressed size: 6 
[j]2026/02/25 16:07:56 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.551e-06, ssd time: 0, layer transfer time: 5.4022e-05, total time: 5.6573e-05, layer compressed size: 6 
[j]2026/02/25 16:07:56 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.945e-06, ssd time: 0, layer transfer time: 6.5123e-05, total time: 6.906800000000001e-05, layer compressed size: 625 
[j]2026/02/25 16:07:56 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.133e-06, ssd time: 0, layer transfer time: 5.1771e-05, total time: 5.3904000000000004e-05, layer compressed size: 6 
[j]2026/02/25 16:07:56 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.378e-06, ssd time: 0, layer transfer time: 8.4745e-05, total time: 8.7123e-05, layer compressed size: 6 
[j]2026/02/25 16:13:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.16235199, layer transfer time: 7.6126e-05, total time: 0.162428116, layer compressed size: 6 
[j]2026/02/25 16:13:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.214447066, layer transfer time: 5.7173e-05, total time: 0.21450423899999999, layer compressed size: 625 
[j]2026/02/25 16:13:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.32241055, layer transfer time: 5.307e-05, total time: 0.32246362, layer compressed size: 950 
[j]2026/02/25 16:13:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.095790231, layer transfer time: 0.13395036, total time: 0.229740591, layer compressed size: 43916545 
[j]2026/02/25 16:13:17 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.187815025, layer transfer time: 4.2773e-05, total time: 0.187857798, layer compressed size: 6 
[j]2026/02/25 16:13:18 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.248694945, layer transfer time: 9.7189e-05, total time: 0.248792134, layer compressed size: 1410 
[j]2026/02/25 16:13:18 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.281674976, layer transfer time: 5.5426e-05, total time: 0.28173040200000005, layer compressed size: 1213 
[j]2026/02/25 16:13:18 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.223971533, layer transfer time: 5.3704e-05, total time: 0.224025237, layer compressed size: 625 
[j]2026/02/25 16:13:19 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.120756388, layer transfer time: 9.5085e-05, total time: 0.120851473, layer compressed size: 6 
[j]2026/02/25 16:13:19 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.210401949, layer transfer time: 5.9277e-05, total time: 0.210461226, layer compressed size: 950 
[j]2026/02/25 16:13:19 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.100900073, layer transfer time: 5.5718e-05, total time: 0.100955791, layer compressed size: 6 
[j]2026/02/25 16:13:20 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.056e-06, ssd time: 0, layer transfer time: 5.3271e-05, total time: 5.5327e-05, layer compressed size: 6 
[j]2026/02/25 16:13:20 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.154654107, layer transfer time: 5.0287e-05, total time: 0.15470439400000002, layer compressed size: 6 
[j]2026/02/25 16:13:20 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.042e-06, ssd time: 0, layer transfer time: 6.3355e-05, total time: 6.7397e-05, layer compressed size: 625 
[j]2026/02/25 16:13:20 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.010528414, layer transfer time: 0.089232818, total time: 0.099761232, layer compressed size: 43916545 
[j]2026/02/25 16:13:20 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.704e-06, ssd time: 0, layer transfer time: 4.9234e-05, total time: 5.2938e-05, layer compressed size: 950 
[j]2026/02/25 16:13:20 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.945e-06, ssd time: 0, layer transfer time: 5.1189e-05, total time: 5.5134000000000004e-05, layer compressed size: 1213 
[j]2026/02/25 16:13:21 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.753e-06, ssd time: 0, layer transfer time: 4.7566e-05, total time: 5.1319e-05, layer compressed size: 1410 
[j]2026/02/25 16:13:21 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.148039189, layer transfer time: 4.8504e-05, total time: 0.148087693, layer compressed size: 6 
[j]2026/02/25 16:13:21 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.586e-06, ssd time: 0, layer transfer time: 5.2575e-05, total time: 5.5160999999999996e-05, layer compressed size: 950 
[j]2026/02/25 16:13:21 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.426e-06, ssd time: 0, layer transfer time: 5.9625e-05, total time: 6.2051e-05, layer compressed size: 6 
[j]2026/02/25 16:13:21 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 1.94e-06, ssd time: 0, layer transfer time: 4.9269e-05, total time: 5.1209e-05, layer compressed size: 6 
[j]2026/02/25 16:13:22 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.314e-06, ssd time: 0, layer transfer time: 5.1146e-05, total time: 5.346e-05, layer compressed size: 6 
[j]2026/02/25 16:13:22 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 4.098e-06, ssd time: 0, layer transfer time: 4.8352e-05, total time: 5.245e-05, layer compressed size: 625 
[j]2026/02/25 16:13:22 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 1.921e-06, ssd time: 0, layer transfer time: 5.123e-05, total time: 5.3151e-05, layer compressed size: 6 
[j]2026/02/25 16:13:23 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.12e-06, ssd time: 0, layer transfer time: 5.3049e-05, total time: 5.5169e-05, layer compressed size: 6 
[j]2026/02/25 16:16:31 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.115410543, layer transfer time: 5.18e-05, total time: 0.11546234300000001, layer compressed size: 6 
[j]2026/02/25 16:16:31 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.277240709, layer transfer time: 5.8609e-05, total time: 0.27729931799999996, layer compressed size: 950 
[j]2026/02/25 16:16:31 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.069396749, layer transfer time: 0.101609982, total time: 0.171006731, layer compressed size: 43916545 
[j]2026/02/25 16:16:31 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.202207575, layer transfer time: 4.874e-05, total time: 0.202256315, layer compressed size: 6 
[j]2026/02/25 16:16:31 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.191160148, layer transfer time: 4.9013e-05, total time: 0.191209161, layer compressed size: 6 
[j]2026/02/25 16:16:32 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.24973838, layer transfer time: 5.1216e-05, total time: 0.249789596, layer compressed size: 1410 
[j]2026/02/25 16:16:32 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.264111618, layer transfer time: 6.098e-05, total time: 0.264172598, layer compressed size: 1213 
[j]2026/02/25 16:16:33 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.158423412, layer transfer time: 6.9483e-05, total time: 0.15849289500000002, layer compressed size: 6 
[j]2026/02/25 16:16:33 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.118706113, layer transfer time: 5.5808e-05, total time: 0.118761921, layer compressed size: 6 
[j]2026/02/25 16:16:33 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.238396211, layer transfer time: 6.6529e-05, total time: 0.23846274, layer compressed size: 950 
[j]2026/02/25 16:16:34 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.856e-06, ssd time: 0, layer transfer time: 7.7462e-05, total time: 8.0318e-05, layer compressed size: 6 
[j]2026/02/25 16:16:34 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.130280022, layer transfer time: 5.2012e-05, total time: 0.13033203399999999, layer compressed size: 6 
[j]2026/02/25 16:16:34 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.042e-06, ssd time: 0, layer transfer time: 4.7918e-05, total time: 4.9959999999999996e-05, layer compressed size: 6 
[j]2026/02/25 16:16:34 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.156e-06, ssd time: 0, layer transfer time: 4.9907e-05, total time: 5.3063000000000003e-05, layer compressed size: 950 
[j]2026/02/25 16:16:34 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.019093504, layer transfer time: 0.102039628, total time: 0.12113313199999999, layer compressed size: 43916545 
[j]2026/02/25 16:16:34 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.829e-06, ssd time: 0, layer transfer time: 4.7802e-05, total time: 5.1631e-05, layer compressed size: 1213 
[j]2026/02/25 16:16:35 blobserver.go:1341: reqtype: GET, cachehit: false, mem time: 0, ssd time: 0.12118941, layer transfer time: 5.8734e-05, total time: 0.121248144, layer compressed size: 6 
[j]2026/02/25 16:16:35 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.929e-06, ssd time: 0, layer transfer time: 5.0735e-05, total time: 5.4664000000000004e-05, layer compressed size: 1410 
[j]2026/02/25 16:16:35 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.87e-06, ssd time: 0, layer transfer time: 5.5103e-05, total time: 5.7972999999999995e-05, layer compressed size: 6 
[j]2026/02/25 16:16:35 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 3.091e-06, ssd time: 0, layer transfer time: 5.0404e-05, total time: 5.3495e-05, layer compressed size: 950 
[j]2026/02/25 16:16:35 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.52e-06, ssd time: 0, layer transfer time: 5.0054e-05, total time: 5.2574e-05, layer compressed size: 6 
[j]2026/02/25 16:16:36 blobserver.go:1341: reqtype: GET, cachehit: true, mem time: 2.808e-06, ssd time: 0, layer transfer time: 5.9254e-05, total time: 6.2062e-05, layer compressed size: 6 
